王时敏	-6.477858690037
王瑞文	-6.477858690037
王继恩	-6.477858690037
王路易	-6.477858690037
玛旁雍错	-6.477858690037
环渤海地区	-6.477858690037
珐琅质	-6.477858690037
珣	-6.477858690037
珫	-6.477858690037
理论物理学	-6.477858690037
瑪	-6.477858690037
瓦卢瓦	-6.477858690037
甘蔗渣	-6.477858690037
用活	-6.477858690037
甲基丙烯酸甲酯	-6.477858690037
申请量	-6.477858690037
电信网	-6.477858690037
电子版	-6.477858690037
电镜	-6.477858690037
画店	-6.477858690037
留守处	-6.477858690037
畹町	-6.477858690037
病室	-6.477858690037
痴恋	-6.477858690037
瘰疬	-6.477858690037
療	-6.477858690037
白卡纸	-6.477858690037
白天鹅	-6.477858690037
白头山	-6.477858690037
白娘子	-6.477858690037
白孝	-6.477858690037
白广恩	-6.477858690037
白浆土	-6.477858690037
白癜风	-6.477858690037
白羊寨	-6.477858690037
白雪皑皑	-6.477858690037
百两	-6.477858690037
百公里	-6.477858690037
百分之四点	-6.477858690037
皮大衣	-6.477858690037
皮帽子	-6.477858690037
皮褥子	-6.477858690037
盐贩子	-6.477858690037
监察权	-6.477858690037
盘费	-6.477858690037
直抒胸臆	-6.477858690037
直拍	-6.477858690037
相图	-6.477858690037
相对真理	-6.477858690037
相衡	-6.477858690037
盹儿	-6.477858690037
眉尖	-6.477858690037
看走眼	-6.477858690037
真容	-6.477858690037
眼晕	-6.477858690037
石斋	-6.477858690037
石狮市	-6.477858690037
石窑	-6.477858690037
破壳	-6.477858690037
破脸	-6.477858690037
碘化钾	-6.477858690037
碧雄	-6.477858690037
碱性岩	-6.477858690037
碱水	-6.477858690037
磥	-6.477858690037
磨头	-6.477858690037
磨拳擦掌	-6.477858690037
礊	-6.477858690037
社会学界	-6.477858690037
祖克	-6.477858690037
神乎其技	-6.477858690037
神机营	-6.477858690037
福音书	-6.477858690037
离心离德	-6.477858690037
秃疮	-6.477858690037
秅	-6.477858690037
秘本	-6.477858690037
秤锤	-6.477858690037
秦俑	-6.477858690037
秦惠文	-6.477858690037
稀缺性	-6.477858690037
空中客车公司	-6.477858690037
突增	-6.477858690037
窗门	-6.477858690037
竞争法	-6.477858690037
童生	-6.477858690037
符福渊	-6.477858690037
第一夫人	-6.477858690037
第一封	-6.477858690037
第一间	-6.477858690037
第三十二章	-6.477858690037
第二十九条	-6.477858690037
第二站	-6.477858690037
第五纵队	-6.477858690037
第八年	-6.477858690037
第八种	-6.477858690037
第四十二条	-6.477858690037
筰	-6.477858690037
管型	-6.477858690037
篡逆	-6.477858690037
精神百倍	-6.477858690037
系统升级	-6.477858690037
索玛	-6.477858690037
紤	-6.477858690037
紫丁香	-6.477858690037
紫光阁	-6.477858690037
紫吉	-6.477858690037
紫黑	-6.477858690037
絒	-6.477858690037
组接	-6.477858690037
织就	-6.477858690037
织金	-6.477858690037
终弟	-6.477858690037
经史子集	-6.477858690037
绒毛状	-6.477858690037
绒球	-6.477858690037
结子	-6.477858690037
绝对零度	-6.477858690037
绳梯	-6.477858690037
绿城队	-6.477858690037
绿豆汤	-6.477858690037
缺如	-6.477858690037
网上网	-6.477858690037
网络战	-6.477858690037
罗小文	-6.477858690037
羊毫	-6.477858690037
美国银行	-6.477858690037
美轮美奂	-6.477858690037
翅脉	-6.477858690037
老仙	-6.477858690037
老态	-6.477858690037
老童	-6.477858690037
老郝	-6.477858690037
考古界	-6.477858690037
职业者	-6.477858690037
聚丁二烯	-6.477858690037
肇俊哲	-6.477858690037
育新	-6.477858690037
肺心病	-6.477858690037
胜利油田	-6.477858690037
胜绩	-6.477858690037
胡老三	-6.477858690037
胡老爷	-6.477858690037
胴体	-6.477858690037
脁	-6.477858690037
脑量	-6.477858690037
脸皮厚	-6.477858690037
腺毛	-6.477858690037
自律性	-6.477858690037
自由权	-6.477858690037
自由诗	-6.477858690037
臭水沟	-6.477858690037
舆论哗然	-6.477858690037
舍身取义	-6.477858690037
舞剧团	-6.477858690037
舞姬	-6.477858690037
船坚炮利	-6.477858690037
色拉寺	-6.477858690037
艳红	-6.477858690037
艾叶	-6.477858690037
节约型	-6.477858690037
花单生	-6.477858690037
花苞	-6.477858690037
苯并芘	-6.477858690037
范云军	-6.477858690037
范祖禹	-6.477858690037
茎干	-6.477858690037
茕	-6.477858690037
茬口	-6.477858690037
荆紫关	-6.477858690037
荣誉章	-6.477858690037
荧荧	-6.477858690037
药王庙	-6.477858690037
药面	-6.477858690037
荰	-6.477858690037
莨	-6.477858690037
莫七侠	-6.477858690037
萋	-6.477858690037
萎缩性	-6.477858690037
营口市	-6.477858690037
营子	-6.477858690037
萨城	-6.477858690037
萨非	-6.477858690037
葛先生	-6.477858690037
葛拥宪	-6.477858690037
葱白	-6.477858690037
蒙师	-6.477858690037
蓕	-6.477858690037
蔡德忠	-6.477858690037
蔺	-6.477858690037
薄氏	-6.477858690037
薏	-6.477858690037
薛城	-6.477858690037
藏僧	-6.477858690037
藏马	-6.477858690037
虾蟆	-6.477858690037
蚕蛾	-6.477858690037
蛇药	-6.477858690037
蝉蜕	-6.477858690037
蝗灾	-6.477858690037
融于	-6.477858690037
血沉	-6.477858690037
血象	-6.477858690037
行状	-6.477858690037
行车道	-6.477858690037
补泻	-6.477858690037
补给量	-6.477858690037
表功	-6.477858690037
表音	-6.477858690037
袁大哥	-6.477858690037
袁大帅	-6.477858690037
袁萧	-6.477858690037
裙裾	-6.477858690037
褐铁矿	-6.477858690037
褚圆	-6.477858690037
西方式	-6.477858690037
西班牙政府	-6.477858690037
角斗士	-6.477858690037
角果	-6.477858690037
角闪岩	-6.477858690037
角马	-6.477858690037
解放军部队	-6.477858690037
解甲	-6.477858690037
解郁	-6.477858690037
諂	-6.477858690037
计息	-6.477858690037
让茶	-6.477858690037
议事厅	-6.477858690037
记录仪	-6.477858690037
许从成	-6.477858690037
许多许多	-6.477858690037
许广汉	-6.477858690037
设局	-6.477858690037
评判者	-6.477858690037
评论集	-6.477858690037
诟骂	-6.477858690037
该线	-6.477858690037
误信	-6.477858690037
读书声	-6.477858690037
调人	-6.477858690037
谢顶	-6.477858690037
谮	-6.477858690037
谱表	-6.477858690037
豁然贯通	-6.477858690037
貊	-6.477858690037
贝锦仪	-6.477858690037
贡献奖	-6.477858690037
贤内助	-6.477858690037
贪污罪	-6.477858690037
贱骨头	-6.477858690037
贲门	-6.477858690037
费因曼	-6.477858690037
贺县	-6.477858690037
贾人达	-6.477858690037
贾米森	-6.477858690037
贾鲁	-6.477858690037
资本密集型	-6.477858690037
赛拉	-6.477858690037
赣县	-6.477858690037
赫图阿拉	-6.477858690037
赵家和	-6.477858690037
赵王伦	-6.477858690037
赵秀娥	-6.477858690037
超压	-6.477858690037
超水平	-6.477858690037
越传越	-6.477858690037
路剑	-6.477858690037
路宪文	-6.477858690037
踯躅	-6.477858690037
转写	-6.477858690037
转授	-6.477858690037
软件工具	-6.477858690037
软流圈	-6.477858690037
过场	-6.477858690037
运通	-6.477858690037
还我河山	-6.477858690037
这阵儿	-6.477858690037
远交近攻	-6.477858690037
连动	-6.477858690037
迸射	-6.477858690037
退居二线	-6.477858690037
适应控制	-6.477858690037
逄	-6.477858690037
逅	-6.477858690037
透视学	-6.477858690037
透辉石	-6.477858690037
邓本殷	-6.477858690037
邗	-6.477858690037
邛崃山	-6.477858690037
那举子	-6.477858690037
邻域	-6.477858690037
郄	-6.477858690037
郑国渠	-6.477858690037
郑州火车站	-6.477858690037
郛	-6.477858690037
郭宏	-6.477858690037
郭有恒	-6.477858690037
郭靖大	-6.477858690037
郭靖本	-6.477858690037
郭靖郭	-6.477858690037
郯城	-6.477858690037
鄂硕	-6.477858690037
酒酣耳热	-6.477858690037
酞	-6.477858690037
醢	-6.477858690037
金交椅	-6.477858690037
金梁	-6.477858690037
金鼓齐鸣	-6.477858690037
鉴定人	-6.477858690037
鉴湖	-6.477858690037
銼	-6.477858690037
鐕	-6.477858690037
鑅	-6.477858690037
针织物	-6.477858690037
钟粹宫	-6.477858690037
钢钎	-6.477858690037
钦宗	-6.477858690037
钻洞	-6.477858690037
铙钹	-6.477858690037
铜山县	-6.477858690037
铰接	-6.477858690037
锦囊妙计	-6.477858690037
长官司	-6.477858690037
长途汽车站	-6.477858690037
长途车	-6.477858690037
闪长岩	-6.477858690037
闫鸣	-6.477858690037
闭幕会	-6.477858690037
闻一闻	-6.477858690037
阎相闯	-6.477858690037
阴丹	-6.477858690037
阻滞剂	-6.477858690037
阿拉善盟	-6.477858690037
阿片类	-6.477858690037
阿骨	-6.477858690037
附睾炎	-6.477858690037
陆家堰	-6.477858690037
陆家炳	-6.477858690037
陆展	-6.477858690037
陈大方	-6.477858690037
陈玉银	-6.477858690037
陈金刚	-6.477858690037
除非己莫为	-6.477858690037
隍	-6.477858690037
隔室	-6.477858690037
雁翎	-6.477858690037
雄黄酒	-6.477858690037
雉鸡	-6.477858690037
雌二醇	-6.477858690037
雍丘	-6.477858690037
霃	-6.477858690037
霉气	-6.477858690037
霍拉特	-6.477858690037
霍都王子	-6.477858690037
靖国安	-6.477858690037
静卧	-6.477858690037
静注	-6.477858690037
鞍马劳顿	-6.477858690037
鞣制	-6.477858690037
韦公爷	-6.477858690037
韧皮纤维	-6.477858690037
韶关市	-6.477858690037
须弥山	-6.477858690037
领舞	-6.477858690037
频次	-6.477858690037
风凉	-6.477858690037
风姿绰约	-6.477858690037
飗	-6.477858690037
饯	-6.477858690037
饱经忧患	-6.477858690037
香帅	-6.477858690037
香榧	-6.477858690037
香榭丽舍	-6.477858690037
马二拴	-6.477858690037
马云鹤	-6.477858690037
马兰花	-6.477858690037
马奶	-6.477858690037
马文升	-6.477858690037
马达声	-6.477858690037
马远	-6.477858690037
髋关节	-6.477858690037
高举高打	-6.477858690037
高季兴	-6.477858690037
高级神经	-6.477858690037
魏冉	-6.477858690037
鱀	-6.477858690037
鱼朝恩	-6.477858690037
鲁里亚	-6.477858690037
鲔	-6.477858690037
鲕	-6.477858690037
鳉	-6.477858690037
鸡犬相闻	-6.477858690037
鸣炮	-6.477858690037
鸭绿江口	-6.477858690037
鸸鹋	-6.477858690037
麈	-6.477858690037
麦克戴	-6.477858690037
麦饭石	-6.477858690037
黄尾屿	-6.477858690037
黄杉	-6.477858690037
黄棕	-6.477858690037
黄河三角洲	-6.477858690037
黄秋园	-6.477858690037
黄竹浦	-6.477858690037
黄老爷	-6.477858690037
黄蓉竹	-6.477858690037
黄蓉身	-6.477858690037
黄铜矿	-6.477858690037
黅	-6.477858690037
黑色幽默	-6.477858690037
默坐	-6.477858690037
黺	-6.477858690037
鼹鼠	-6.477858690037
齐平	-6.477858690037
龙图阁	-6.477858690037
龙岗区	-6.477858690037
龙泉驿区	-6.477858690037
龙目岛	-6.477858690037
龙颜	-6.477858690037
一三	-6.5001350847482
一两日	-6.5001350847482
一两点	-6.5001350847482
一个三十	-6.5001350847482
一个四十多岁	-6.5001350847482
一九九六年	-6.5001350847482
一九五三年	-6.5001350847482
一九八一年	-6.5001350847482
一九四五年	-6.5001350847482
一二里	-6.5001350847482
一百五十两	-6.5001350847482
一百八十度	-6.5001350847482
一百多块	-6.5001350847482
一美元	-6.5001350847482
一荣俱荣	-6.5001350847482
一部分一	-6.5001350847482
丁海	-6.5001350847482
七十三年	-6.5001350847482
七场	-6.5001350847482
七星河	-6.5001350847482
万光年	-6.5001350847482
万多吨	-6.5001350847482
万磅	-6.5001350847482
三伏天	-6.5001350847482
三光政策	-6.5001350847482
三六九等	-6.5001350847482
三十出头	-6.5001350847482
三四十岁	-6.5001350847482
三排	-6.5001350847482
三氯乙醛	-6.5001350847482
三潭印月	-6.5001350847482
三环路	-6.5001350847482
三脚两步	-6.5001350847482
上天无路	-6.5001350847482
上海县	-6.5001350847482
下堂	-6.5001350847482
下焦	-6.5001350847482
不死不活	-6.5001350847482
不留余地	-6.5001350847482
世务	-6.5001350847482
丝虫	-6.5001350847482
两万名	-6.5001350847482
两三步	-6.5001350847482
两案	-6.5001350847482
两箱	-6.5001350847482
中产阶层	-6.5001350847482
中台	-6.5001350847482
中国人民武装警察部队	-6.5001350847482
中国人民解放军总政治部	-6.5001350847482
中国文学艺术界联合会	-6.5001350847482
中国高科	-6.5001350847482
中央区	-6.5001350847482
中央民族大学	-6.5001350847482
中江	-6.5001350847482
中物	-6.5001350847482
中速	-6.5001350847482
中间层	-6.5001350847482
丰收年	-6.5001350847482
丹井	-6.5001350847482
丹桂	-6.5001350847482
为之一变	-6.5001350847482
主动式	-6.5001350847482
主推	-6.5001350847482
主桥	-6.5001350847482
乌伦古湖	-6.5001350847482
乌弋山	-6.5001350847482
乌梁海	-6.5001350847482
乔松举	-6.5001350847482
乙酰乙酸乙酯	-6.5001350847482
九届全国人大常委会	-6.5001350847482
书林	-6.5001350847482
买路钱	-6.5001350847482
乾县	-6.5001350847482
二三十里	-6.5001350847482
二伯	-6.5001350847482
二里岗	-6.5001350847482
二锤	-6.5001350847482
于海军	-6.5001350847482
于耶鲁	-6.5001350847482
云冈石窟	-6.5001350847482
云鹤	-6.5001350847482
五仙教	-6.5001350847482
五儿	-6.5001350847482
五十万两	-6.5001350847482
五十三	-6.5001350847482
五十二天	-6.5001350847482
五重奏	-6.5001350847482
五马分尸	-6.5001350847482
井木犴	-6.5001350847482
亚宙斯	-6.5001350847482
亚那	-6.5001350847482
亚麻布	-6.5001350847482
亲近感	-6.5001350847482
人才库	-6.5001350847482
人机界面	-6.5001350847482
人间天堂	-6.5001350847482
他乡遇故知	-6.5001350847482
令人钦佩	-6.5001350847482
令狐师兄	-6.5001350847482
以小人之心	-6.5001350847482
伊娜	-6.5001350847482
伊尔根	-6.5001350847482
伊斯玛	-6.5001350847482
伊蚊	-6.5001350847482
伏阙	-6.5001350847482
优胜劣败	-6.5001350847482
会首	-6.5001350847482
低度	-6.5001350847482
体量	-6.5001350847482
何月	-6.5001350847482
何祚庥	-6.5001350847482
何进	-6.5001350847482
佛光寺	-6.5001350847482
佛罗里达海峡	-6.5001350847482
你争我夺	-6.5001350847482
侄女儿	-6.5001350847482
侒	-6.5001350847482
侯俊	-6.5001350847482
侯嫂	-6.5001350847482
保境安	-6.5001350847482
保荐人	-6.5001350847482
保障金	-6.5001350847482
俧	-6.5001350847482
停灵	-6.5001350847482
傅崇碧	-6.5001350847482
傅连	-6.5001350847482
傣历	-6.5001350847482
傥	-6.5001350847482
傧	-6.5001350847482
催粮	-6.5001350847482
傲慢无礼	-6.5001350847482
儒略历	-6.5001350847482
元通	-6.5001350847482
先天下之忧而忧	-6.5001350847482
先拔头筹	-6.5001350847482
克拉玛依市	-6.5001350847482
克莱因	-6.5001350847482
克里米亚半岛	-6.5001350847482
八十周年	-6.5001350847482
八届全国人大	-6.5001350847482
八招	-6.5001350847482
公子哥	-6.5001350847482
六十多年	-6.5001350847482
六合拳	-6.5001350847482
六记	-6.5001350847482
六载	-6.5001350847482
共线	-6.5001350847482
共青团中央	-6.5001350847482
关文	-6.5001350847482
关联度	-6.5001350847482
关陵	-6.5001350847482
兵革	-6.5001350847482
内克	-6.5001350847482
内务部队	-6.5001350847482
内港	-6.5001350847482
军令如山	-6.5001350847482
军马场	-6.5001350847482
农林牧	-6.5001350847482
冠子	-6.5001350847482
决胜盘	-6.5001350847482
冷敷	-6.5001350847482
净胜球	-6.5001350847482
凄恻	-6.5001350847482
几万块	-6.5001350847482
几任	-6.5001350847482
几十亿	-6.5001350847482
几十代	-6.5001350847482
几十位	-6.5001350847482
几千两	-6.5001350847482
几百万年	-6.5001350847482
几遭	-6.5001350847482
凡尔	-6.5001350847482
凤仙花	-6.5001350847482
凤来	-6.5001350847482
出乎预料	-6.5001350847482
出镜率	-6.5001350847482
刀币	-6.5001350847482
分词	-6.5001350847482
刘孔昭	-6.5001350847482
刘忠武	-6.5001350847482
刘文炳	-6.5001350847482
刘文秀	-6.5001350847482
别业	-6.5001350847482
别子	-6.5001350847482
到此一游	-6.5001350847482
刻线	-6.5001350847482
前半年	-6.5001350847482
前堵后追	-6.5001350847482
前指	-6.5001350847482
前腰	-6.5001350847482
剸	-6.5001350847482
劈刺	-6.5001350847482
功能区	-6.5001350847482
劢	-6.5001350847482
勃勃的	-6.5001350847482
勒克莱尔	-6.5001350847482
十六七	-6.5001350847482
十四载	-6.5001350847482
十支	-6.5001350847482
千匹	-6.5001350847482
千口	-6.5001350847482
千叮咛万嘱咐	-6.5001350847482
半导体存储器	-6.5001350847482
半文	-6.5001350847482
华北联合大学	-6.5001350847482
华成刚	-6.5001350847482
协作组	-6.5001350847482
协同学	-6.5001350847482
单兵作战	-6.5001350847482
单廷	-6.5001350847482
单相思	-6.5001350847482
卖假	-6.5001350847482
南京航空航天大学	-6.5001350847482
南望	-6.5001350847482
博弈论	-6.5001350847482
卡尔马	-6.5001350847482
卡涅姆	-6.5001350847482
卡纳克	-6.5001350847482
卤钨灯	-6.5001350847482
印刻	-6.5001350847482
危险品	-6.5001350847482
厦门路	-6.5001350847482
双冠王	-6.5001350847482
反丁烯二酸	-6.5001350847482
反季节	-6.5001350847482
反射炉	-6.5001350847482
发生变化	-6.5001350847482
变着法	-6.5001350847482
口服心服	-6.5001350847482
古剑	-6.5001350847482
古登	-6.5001350847482
叫价	-6.5001350847482
可可西里山	-6.5001350847482
史松	-6.5001350847482
史部	-6.5001350847482
叶甲	-6.5001350847482
号数	-6.5001350847482
合江	-6.5001350847482
吉兰特	-6.5001350847482
同一律	-6.5001350847482
同船	-6.5001350847482
后福	-6.5001350847482
向东流	-6.5001350847482
吕公祠	-6.5001350847482
吕府	-6.5001350847482
吕范	-6.5001350847482
吠舍	-6.5001350847482
吴平西	-6.5001350847482
呙	-6.5001350847482
周勇江	-6.5001350847482
周奎	-6.5001350847482
周清澍	-6.5001350847482
周鹤洋	-6.5001350847482
呱呱叫	-6.5001350847482
咋呼	-6.5001350847482
和田晓霞	-6.5001350847482
咸通	-6.5001350847482
哂笑	-6.5001350847482
哈斯勒	-6.5001350847482
哈韦尔	-6.5001350847482
哥窑	-6.5001350847482
哭泣声	-6.5001350847482
哲里木盟	-6.5001350847482
唐武宗	-6.5001350847482
唐翠沉	-6.5001350847482
啪嗒	-6.5001350847482
喋血	-6.5001350847482
嗥叫	-6.5001350847482
嗲声嗲气	-6.5001350847482
嘀嘀咕咕	-6.5001350847482
嘉峪关市	-6.5001350847482
嘉当	-6.5001350847482
嘡	-6.5001350847482
四十三天	-6.5001350847482
四十五天	-6.5001350847482
四十余招	-6.5001350847482
四十多	-6.5001350847482
四十多个	-6.5001350847482
四平市	-6.5001350847482
四百名	-6.5001350847482
四盘	-6.5001350847482
四顷	-6.5001350847482
国务院新闻办	-6.5001350847482
国家主义	-6.5001350847482
圆柱面	-6.5001350847482
土地税	-6.5001350847482
地球仪	-6.5001350847482
圼	-6.5001350847482
坎尼	-6.5001350847482
垃圾场	-6.5001350847482
城墙根	-6.5001350847482
埒	-6.5001350847482
培训部	-6.5001350847482
基准日	-6.5001350847482
堆石	-6.5001350847482
增编	-6.5001350847482
墨尔根	-6.5001350847482
墭	-6.5001350847482
声名远播	-6.5001350847482
处置权	-6.5001350847482
夆	-6.5001350847482
夏正思	-6.5001350847482
夏都	-6.5001350847482
多人次	-6.5001350847482
多付	-6.5001350847482
多数则	-6.5001350847482
多次派	-6.5001350847482
多神教	-6.5001350847482
多线	-6.5001350847482
多美元	-6.5001350847482
多餐	-6.5001350847482
夜不能寐	-6.5001350847482
大喜事	-6.5001350847482
大好河山	-6.5001350847482
大本钟	-6.5001350847482
大通河	-6.5001350847482
大金国	-6.5001350847482
大锦	-6.5001350847482
天开	-6.5001350847482
天海	-6.5001350847482
天青石	-6.5001350847482
太子河	-6.5001350847482
失闪	-6.5001350847482
奔月	-6.5001350847482
奥林匹克公园	-6.5001350847482
奥林巴斯	-6.5001350847482
奥比	-6.5001350847482
奥里萨	-6.5001350847482
女中音	-6.5001350847482
好几名	-6.5001350847482
好几岁	-6.5001350847482
好闻	-6.5001350847482
妖物	-6.5001350847482
姆莱	-6.5001350847482
姚从吾	-6.5001350847482
姚氏	-6.5001350847482
姚鼐	-6.5001350847482
姜占国	-6.5001350847482
威斯康星州	-6.5001350847482
子甲	-6.5001350847482
孔太公	-6.5001350847482
孔明乃	-6.5001350847482
存异	-6.5001350847482
孙老爷	-6.5001350847482
孝明帝	-6.5001350847482
孟弗之	-6.5001350847482
孟方	-6.5001350847482
孟秀	-6.5001350847482
宁锦	-6.5001350847482
宇文觉	-6.5001350847482
守土有责	-6.5001350847482
守拙	-6.5001350847482
安健	-6.5001350847482
安宁河	-6.5001350847482
安田	-6.5001350847482
安边	-6.5001350847482
安郡王	-6.5001350847482
宋某	-6.5001350847482
宋襄公	-6.5001350847482
官封	-6.5001350847482
官气	-6.5001350847482
官股	-6.5001350847482
官运官	-6.5001350847482
定结构	-6.5001350847482
宛似	-6.5001350847482
宛儿	-6.5001350847482
宜兰县	-6.5001350847482
宝光	-6.5001350847482
宝威	-6.5001350847482
实蝇	-6.5001350847482
宫主	-6.5001350847482
宫娘娘	-6.5001350847482
宵衣旰食	-6.5001350847482
家乡人	-6.5001350847482
宽银幕	-6.5001350847482
宾士域	-6.5001350847482
富平	-6.5001350847482
寒区	-6.5001350847482
对象性	-6.5001350847482
封臣	-6.5001350847482
将功折罪	-6.5001350847482
小婧	-6.5001350847482
小屯村	-6.5001350847482
小幺儿	-6.5001350847482
小欣月	-6.5001350847482
小清河	-6.5001350847482
小磨	-6.5001350847482
小福临	-6.5001350847482
小辛	-6.5001350847482
小邦成	-6.5001350847482
少昊	-6.5001350847482
尚美英	-6.5001350847482
尤纳斯	-6.5001350847482
尼姑庵	-6.5001350847482
尼泊尔王国	-6.5001350847482
尼瓦尔	-6.5001350847482
尼罗特	-6.5001350847482
居正心	-6.5001350847482
属意	-6.5001350847482
屭	-6.5001350847482
山翁	-6.5001350847482
山险	-6.5001350847482
岳王庙	-6.5001350847482
崇桢	-6.5001350847482
崖墓	-6.5001350847482
崦	-6.5001350847482
嵺	-6.5001350847482
嶁	-6.5001350847482
巟	-6.5001350847482
巡阅	-6.5001350847482
工厂区	-6.5001350847482
左右间	-6.5001350847482
左足飞	-6.5001350847482
巧事	-6.5001350847482
差不离	-6.5001350847482
己二酸	-6.5001350847482
巴勒斯坦国	-6.5001350847482
巴米扬	-6.5001350847482
市人大	-6.5001350847482
帐幔	-6.5001350847482
席城	-6.5001350847482
常绿树	-6.5001350847482
常考	-6.5001350847482
平均额	-6.5001350847482
平安地	-6.5001350847482
平布	-6.5001350847482
平平稳稳	-6.5001350847482
平服	-6.5001350847482
平毁	-6.5001350847482
平肝熄风	-6.5001350847482
平行四边形	-6.5001350847482
年辈	-6.5001350847482
幸欢	-6.5001350847482
幽草	-6.5001350847482
广延	-6.5001350847482
库托坎	-6.5001350847482
应付款	-6.5001350847482
应征者	-6.5001350847482
底气十足	-6.5001350847482
底角	-6.5001350847482
庙祝	-6.5001350847482
廊庑	-6.5001350847482
延熹	-6.5001350847482
建州卫	-6.5001350847482
建成区	-6.5001350847482
开白	-6.5001350847482
开裆裤	-6.5001350847482
弘一法师	-6.5001350847482
张东荪	-6.5001350847482
张悦然	-6.5001350847482
张春九	-6.5001350847482
张骞通	-6.5001350847482
强自忍	-6.5001350847482
当堂	-6.5001350847482
录取者	-6.5001350847482
形声	-6.5001350847482
彭登怀	-6.5001350847482
徐某	-6.5001350847482
徐训英	-6.5001350847482
德尔曼	-6.5001350847482
心劲	-6.5001350847482
心向往之	-6.5001350847482
忖度	-6.5001350847482
忸怩作态	-6.5001350847482
急慌慌	-6.5001350847482
怪声怪气	-6.5001350847482
总后方	-6.5001350847482
总图	-6.5001350847482
总鳍鱼	-6.5001350847482
悡	-6.5001350847482
悬浊液	-6.5001350847482
悻	-6.5001350847482
惧怯	-6.5001350847482
惹人注目	-6.5001350847482
愛	-6.5001350847482
慕容永	-6.5001350847482
戈迪亚	-6.5001350847482
成键	-6.5001350847482
战役学	-6.5001350847482
戴德金	-6.5001350847482
房市	-6.5001350847482
手指尖	-6.5001350847482
扑落	-6.5001350847482
打摆子	-6.5001350847482
执行程序	-6.5001350847482
承修	-6.5001350847482
承德避暑山庄	-6.5001350847482
把持不定	-6.5001350847482
抓丁	-6.5001350847482
抖颤	-6.5001350847482
披毛犀	-6.5001350847482
抽水站	-6.5001350847482
拉克略	-6.5001350847482
拉床	-6.5001350847482
拉斯曼	-6.5001350847482
拉比亚	-6.5001350847482
拉网	-6.5001350847482
拙政园	-6.5001350847482
挑刺	-6.5001350847482
挥发物	-6.5001350847482
挲	-6.5001350847482
捇	-6.5001350847482
捉拿归案	-6.5001350847482
採	-6.5001350847482
接穗	-6.5001350847482
控制中心	-6.5001350847482
控制软件	-6.5001350847482
摩步旅	-6.5001350847482
摭	-6.5001350847482
撂挑子	-6.5001350847482
操纵性	-6.5001350847482
擒贼先擒王	-6.5001350847482
收藏界	-6.5001350847482
放射科	-6.5001350847482
政治学家	-6.5001350847482
救人一命	-6.5001350847482
救济款	-6.5001350847482
散见	-6.5001350847482
数十座	-6.5001350847482
数十架	-6.5001350847482
数据库系统	-6.5001350847482
数百千米	-6.5001350847482
数百家	-6.5001350847482
数计	-6.5001350847482
文仲容	-6.5001350847482
文化学术	-6.5001350847482
文史哲	-6.5001350847482
文明委	-6.5001350847482
文登	-6.5001350847482
斗争性	-6.5001350847482
斜纹布	-6.5001350847482
断魂	-6.5001350847482
斯图加	-6.5001350847482
斯洛伐克人	-6.5001350847482
新乡市	-6.5001350847482
新保安	-6.5001350847482
新宾	-6.5001350847482
新街	-6.5001350847482
新郑县	-6.5001350847482
方便铲	-6.5001350847482
方天定	-6.5001350847482
方天戟	-6.5001350847482
施令威	-6.5001350847482
施里弗	-6.5001350847482
旅业	-6.5001350847482
族权	-6.5001350847482
无权无势	-6.5001350847482
无缝钢管厂	-6.5001350847482
既来之	-6.5001350847482
旧例	-6.5001350847482
旧识	-6.5001350847482
旯	-6.5001350847482
明抢	-6.5001350847482
明灭	-6.5001350847482
晓行夜宿	-6.5001350847482
晥	-6.5001350847482
普渡众生	-6.5001350847482
晴到多云	-6.5001350847482
暗渡陈仓	-6.5001350847482
更其	-6.5001350847482
曹丞相	-6.5001350847482
曼丁	-6.5001350847482
月光如水	-6.5001350847482
有机氯	-6.5001350847482
有模有样	-6.5001350847482
望风披靡	-6.5001350847482
朝阳市	-6.5001350847482
朝鲜劳动党	-6.5001350847482
期期艾艾	-6.5001350847482
木帆船	-6.5001350847482
木框	-6.5001350847482
木槌	-6.5001350847482
末座	-6.5001350847482
朱大典	-6.5001350847482
机械唯物主义	-6.5001350847482
机要处	-6.5001350847482
杂糅	-6.5001350847482
杂面	-6.5001350847482
李之藻	-6.5001350847482
李亚鹏	-6.5001350847482
李天羽	-6.5001350847482
李岩兄弟	-6.5001350847482
李广利	-6.5001350847482
李祖伦	-6.5001350847482
李继捧	-6.5001350847482
李老汉	-6.5001350847482
李茂贞	-6.5001350847482
李贺普	-6.5001350847482
李长水	-6.5001350847482
杜伏威	-6.5001350847482
杜家寨	-6.5001350847482
杜百当	-6.5001350847482
杜阿拉	-6.5001350847482
杜陵	-6.5001350847482
条件者	-6.5001350847482
杨大爷	-6.5001350847482
杨柳枝	-6.5001350847482
杨骏	-6.5001350847482
松风观	-6.5001350847482
极目远眺	-6.5001350847482
极端主义	-6.5001350847482
枉死	-6.5001350847482
枕骨	-6.5001350847482
枢机主教	-6.5001350847482
枣强	-6.5001350847482
枥	-6.5001350847482
柏斯	-6.5001350847482
柞树	-6.5001350847482
查慎行	-6.5001350847482
柯正腾	-6.5001350847482
柳成龙	-6.5001350847482
柴草堆	-6.5001350847482
标度	-6.5001350847482
标线	-6.5001350847482
校释	-6.5001350847482
栻	-6.5001350847482
