走回	-7.1838352413932
三皇	-7.0663523871645
图哈切夫斯基	-7.5636770279724
重视	-3.3181297818103
哈德逊	-7.6628085009744
瓷砖	-6.618389361186
梁志	-7.9282206374286
华鹏	-7.7245283204713
琢	-7.3645714054946
各校	-5.968841170417
才肯	-7.114518848832
童书	-7.150069387045
将官	-7.0588965047849
Ш	-8.1077450723227
表盘	-7.0865557732527
德蒙	-7.6006605942256
奥妙	-5.801320044772
继母	-6.7040527347615
拙朴	-8.2761495027121
大直	-8.369266526703
家徒四壁	-7.6837194953364
心理学家	-5.5283153684929
存钱	-7.0058998416391
倾废	-7.1988772464718
陈永	-6.9292477435011
医科	-5.2124738426731
帝都	-7.0950082509197
卡索	-7.341828278356
谷仓	-7.1393733245073
梦网	-7.7695732686541
亮着	-7.533713804595
调解者	-7.6740895113841
同志	-3.1296619895418
王爱德	-7.8858963227063
黄宗江	-7.6646684373585
欲绝	-7.6609564961128
移	-4.0986595811292
正确	-3.171689706377
僻壤	-6.9751195070481
劝善	-7.1919182639278
蝇营狗苟	-7.9601423510784
放牛娃	-7.9601423510784
雷蒙	-6.9058929511226
元钱	-6.2015640083536
移民潮	-7.2877313752619
莫菲	-7.9114504271787
谢尔曼	-6.8100887585566
名称	-3.9167734116392
马鸿逵	-7.4685432729901
琴键	-7.0734604751626
伯叔	-8.0149910190858
退费	-7.4277983053001
感器	-7.0183446610934
李香兰	-7.3975470882238
郭兴福	-6.8439399846696
搬往	-7.956477396992
风尘仆仆	-7.1569630949929
李可染	-7.0294263776647
领工资	-7.3683234329949
≤	-8.0875416862344
在所难免	-6.3078304388702
隐语	-6.7036447549458
诱捕	-6.9793304164596
艾尔斯	-7.8015754370063
双翅	-7.3749685055275
小号	-7.1124233346004
便即	-8.1129462660085
太寂寞	-8.1077450723227
采暖	-5.9564044124558
再穿	-8.2996305985616
帮困	-6.8803481275375
海损	-5.7299316425412
若不然	-8.0149910190858
幼	-5.1619132030202
王元化	-6.3710640666085
中央文献研究室	-6.7177356974371
狠	-4.743797496647
使用	-2.960060358132
玉坤	-7.9114504271787
黄镇东	-6.8391782431957
包换	-7.1036285061278
安德鲁斯	-7.0905129257502
正邪	-7.3553307487597
冯志伟	-7.6975706072336
羊皮纸	-7.3339238127612
绑架	-5.2133235087311
婴儿	-4.7203700786991
飞离	-7.2438559872434
哺	-6.5961799924001
宋国青	-7.1604514228387
铁钢	-7.6137230670648
鹊起	-6.849039391381
五指山	-6.5747481723232
打不垮	-7.931653813267
长什么样	-8.068236531039
河务局	-7.2731124659866
白种人	-6.7271031964837
瞄准具	-7.8225093438419
滇越铁路	-7.5534578627907
梗概	-5.9984799822936
兵卒	-7.4879563140343
可歌可泣	-5.8365952159275
墨水瓶	-7.748723129681
欧德	-7.5214793481779
鞭子	-6.1976672456662
纯朴	-5.7371835219457
染病	-5.9188835215175
李小鹏	-7.2611723467424
定出	-6.1028098546472
能级	-6.3751598668356
杜兰	-7.232683808931
毫州	-7.4488255844159
抓获	-5.7091850856982
刘海峰	-7.2299351005028
超声波	-6.0356002544295
公斤	-4.3203638866413
记名	-5.5503238097627
斯密	-5.7142325423315
中立	-4.6770980639239
婆子	-7.8766883209195
树荫	-7.3826894996724
等距离	-6.9922138042362
低洼	-6.3306290893706
泥潭	-5.6832523445399
马提	-8.2124804228427
巴勒斯	-6.6993839479971
无赖	-5.9372738059071
邓子基	-7.3278738415448
陶罐	-7.2299351005028
埃特	-7.8921452719833
若虚	-7.8766883209195
东航	-6.3602037982013
东北抗联	-7.9456645277098
Ч	-7.6740895113841
锦衣卫	-8.2685963648216
李柱铭	-7.8119162703445
王国安	-7.9386026732223
皮埃尔	-6.4389599267258
改种	-6.8647070236364
起端	-7.8530474110914
庸才	-6.931653813267
范若愚	-7.5031076581069
就认出	-7.8306272340641
月末	-5.1101194902976
豆科	-6.9701950510899
使节	-5.4050991654379
张玉祥	-7.7442226284543
恋栈	-7.8171805103369
首宗	-8.2059495556837
顺畅	-5.2162739890724
布格	-7.2417391943513
悲苦	-6.3070116330434
燃烧弹	-7.5622023424064
乘法器	-7.3673823828284
葛志成	-7.8858963227063
界线	-4.8201352674815
孤僻	-6.223273386035
跌到	-6.6750429573914
骨子里	-5.8949552275452
包括	-2.9193883273497
合编	-6.1628513310629
内衬	-7.6323506369035
磕磕碰碰	-8.369266526703
胖瘦	-7.6289038372087
麦卡伦	-7.7816043560757
底色	-6.9114504271787
金口	-7.2948317156798
哀	-5.6542447220966
千分之五	-7.3711588803807
陶行知	-6.0842966314212
柯柏	-7.7767518532813
购书	-5.8365952159275
急性病	-6.163321156106
非洲之角	-7.3278738415448
南边	-6.3670065329721
李普曼	-7.0268438458808
屎	-7.4545325585473
少将	-5.475179328525
真主	-5.5620551488846
山火	-7.5520174154274
建兴	-7.8559330993289
银器	-7.2424436462201
挥了挥	-7.9601423510784
词缀	-6.7657926616947
ĀŽ	-7.4192405016648
拉纳	-7.1963337868921
炉灶	-6.288671406975
欧阳修	-6.4628846329121
尔登	-7.4192405016648
租税	-5.703685535685
空旷	-6.2709991066732
掀动	-7.5282336753274
听之任之	-6.068236531039
李新华	-7.3645714054946
蚀	-5.6176527579255
泛系	-6.7460172363051
离弃	-6.6866506278255
迈上	-6.2745524106189
圆锯	-7.533713804595
刘荣惠	-7.7181571380154
侵染	-7.0381474434433
莫道	-7.9789459149011
※	-5.7161799136335
丢面子	-6.7990282479924
李奇	-7.5323372757662
叶菜	-7.931653813267
辈出	-5.7318638214332
弗雷	-7.0470472319691
略施	-7.8361247059753
踏进	-6.7112551300459
大典	-5.7317332916075
金龙	-6.2509155226551
朗格	-6.6107495671742
纳税义务	-6.0538438414471
乌石	-7.796495911477
植物群落	-6.8611761547412
森然	-7.64285827402
唯恐	-5.9911452338688
组装	-5.1048182985658
红壤	-6.5912726579054
采撷	-7.735359168123
刘欢	-7.7990282479924
加起来	-6.4103288960553
引起公愤	-7.8953037912282
刑律	-5.4898714260977
法兰克福	-5.2708485452288
霍布斯鲍姆	-7.4916948835937
亚细安	-6.6758072241648
陈宝	-7.2531498863818
刘君	-7.5323372757662
烧尽	-7.8388997600301
公议	-6.4325779826593
李元	-6.9248143887367
震惊	-4.9952837104395
阿克拉	-7.4299643670566
岿然	-7.2723565136949
说它	-5.6857105113254
毛驴	-7.1020947983
王永炎	-7.9049195600198
小品	-5.4293567799937
女婴	-6.7312115642664
斯威士兰	-7.0234241866226
投币	-7.4192405016648
均较	-6.8565125450211
付诸	-5.6452044723926
硝酸铵	-7.3012420827182
蛇行	-7.7939782552558
头朝下	-7.8676715026001
楼前	-7.4697314939281
一年到头	-6.5357868132178
众寡	-7.9945978604439
无谓	-5.6414248115816
白鹭	-7.3210612393893
分类号	-5.7244427536339
梦乡	-7.0191871336794
阿道夫	-6.2501254390334
戈壁滩	-7.2611723467424
电焊	-5.9309650034764
阵势	-6.4811847533188
受田	-7.7309943627206
长颈	-7.7816043560757
抗震	-5.0457767800325
彭绍辉	-7.7309943627206
孟广	-7.6482089924041
马吉	-7.4638226343176
神迹	-7.0940052609083
致读者	-7.5434736418841
皆通	-8.3330543540485
张灵明	-8.2059495556837
坐支	-6.5373133331793
为国效力	-7.9492389880681
黄侃	-7.5448859829074
篮板	-7.3702116728473
雪碧	-7.5420658789597
挡	-5.6945850651153
摸得	-6.6302792761475
陈怀	-7.8858963227063
整肃	-6.3021309544213
水粉	-6.6598490722695
陈栋生	-7.238932758208
杨利伟	-7.4108480766095
健儿	-6.0109177899524
西迁	-7.0425745407179
窘态	-7.9016905898896
幻术	-7.2382339736937
龙尾	-7.4026147592818
成双	-7.5135104185067
八日	-5.8930904181276
名优产品	-6.4495064747805
新生界	-7.6572760123745
抗拉强度	-7.5406626645503
刘尚	-8.0234241866226
三次	-4.1124097467787
刘乃	-7.9248143887367
刚愎自用	-7.6170510104137
较缓	-7.3391774391073
聚酰胺	-7.6446345320458
黄花菜	-7.6779159192372
史话	-5.7735067984681
寿险	-5.0078548801928
返	-4.8687466701054
节日	-4.8017083003456
早把	-7.5974554543504
石鼓	-7.586420155111
刘兆祥	-7.9386026732223
疣	-7.5942737955642
布满	-6.4402921194327
公营	-4.945928032155
念佛	-7.3168570005361
秦香莲	-7.5607326473256
冒起	-8.0635414098306
氮气	-6.6009824130487
水杨酸	-7.791475110102
配件	-4.7162386797891
渺	-7.6038895643558
拜师	-6.8025985104639
陈东升	-7.6740895113841
雷击	-6.4572987747905
引致	-5.2471646701516
拉吉夫	-7.1444070580488
齐奏	-7.6482089924041
说说	-6.2489787862699
克西	-7.4603155265759
试射	-7.2368397687021
摘牌	-6.5161505146729
山沟	-6.1746315474637
主考	-6.2437852610024
云岗	-7.2869495668025
拉塞	-7.931653813267
模特儿	-6.415338837489
人声鼎沸	-7.8145404141707
冬夜	-7.4181825365085
里奥	-6.8246593209155
荷兰盾	-7.2217918403895
偏要	-6.8688629834075
柳琴	-7.931653813267
流速	-5.9460919128339
傅伟勋	-7.7245283204713
价值	-2.9684459568245
委员会	-2.9688389174686
下咽	-7.7288283009641
许文龙	-7.630623817603
行医	-5.6834080056462
不紧不慢	-7.5350947103113
莲香	-7.9282206374286
雷克斯	-7.6591123554145
年货	-6.8591296606324
婚变	-6.5887613709259
看跌	-6.4144998234983
¨	-6.7466921307407
肉食性	-7.767206535375
施肇基	-6.84960970595
居高临下	-6.0193558244882
滑油	-7.220449352514
封上	-7.7743457835154
艰难险阻	-6.661511268786
拖沓	-7.5295972384001
第二春	-8.3160210147498
急切	-5.4025434022013
稠密	-5.5613346208752
张继青	-7.7016105850354
罗致	-6.6143866187323
莱布尼茨	-6.3594647306213
安源	-6.3928367984488
便条	-6.4350975440416
可笑	-5.0881936170277
自始	-6.5385663073894
艺廊	-7.8766883209195
通达	-5.7319291010608
硅谷	-5.272424495543
接踵而来	-7.3599265004488
重抄	-7.3330543540485
王秀珍	-7.0030466531758
人畜共患	-6.9306210078292
抽纱	-6.533713804595
蓄水工程	-7.3590034512557
想拍	-7.4005805893714
喘	-6.2770647706628
基加	-8.2396326688863
溜出	-7.7181571380154
燃着	-7.6798418402732
兵刃	-8.350783121009
米涅	-7.6204046524213
能赚	-7.1850690333647
通都大邑	-7.9248143887367
手下留情	-7.9081727174175
殊	-4.7195359959378
党支部	-5.3612220741236
干道	-5.8904805241639
施普林格	-7.3135226695173
住店	-7.3202171293434
搁下	-7.3227543974087
成章	-6.1897272240565
西点军校	-6.9998086550866
刘少华	-7.7865116905704
打打闹闹	-7.8416926602143
吴承明	-6.4576457939715
详注	-7.8251984823527
金山区	-7.5477245190378
书屋	-6.0760000761039
选育	-6.2083545451164
掉馅饼	-7.7509909911368
摘译自	-6.8077503440903
露酒	-7.6170510104137
抬高	-6.0786029587035
张洪	-7.0087718987508
针头	-6.8556436661413
盐池	-6.9453086944397
萨维奇	-7.4277983053001
科斯塔	-7.4409597513581
Ē	-6.2390726501344
拉宾	-6.7724304794986
凝血	-7.049300970716
打断	-6.1236465859522
火花塞	-6.9144216666945
逼债	-7.5268743800647
扫黄打非	-6.8116547259332
庇古	-6.8991245884401
碑刻	-6.4826532060514
辛勤	-4.8628968096075
悲天悯人	-8.3885716818984
四尺	-8.2396326688863
尝到	-6.3487971523431
无助	-6.0983852458596
杜维	-7.6204046524213
望着	-6.164203450339
哈特福德	-7.5879795624665
李维汉	-5.6282177478371
提纳	-7.3711588803807
绍兴酒	-7.5879795624665
拉丁语	-6.2408953576573
超审限	-8.1569630949929
友情	-5.5499944679152
眷	-6.362242743176
杨振声	-6.7397682870281
滥砍滥伐	-8.1687014982641
全家	-5.3923386971419
丝棉	-7.7578665091209
周瑜	-7.2085501292143
方便面	-6.1639679965615
哀兵	-7.9492389880681
募兵	-6.9855291940499
昆阳	-7.6975706072336
漏雨	-7.5848663270423
黯淡	-6.7917247763818
还送	-7.7016105850354
舆论界	-6.4074328992577
金阳	-7.5636770279724
至宋	-7.847332927567
皖北	-6.906868528804
西班牙人	-6.3340979135781
爽直	-7.4203010503772
克劳狄斯	-7.69356786478
冥想	-6.0814647967728
埃雷拉	-7.4591527561841
神父	-5.6157833860164
男女之情	-7.7036447549458
特钢	-6.8946702470138
表哥	-7.2438559872434
良深	-8.2838363313784
料想	-6.2753121982198
报丧	-8.0067184931198
里克	-6.5654532859982
触头	-6.6761898624996
损失赔偿	-6.7360176890709
新港	-6.0301176543437
画上句号	-8.2685963648216
永不停息	-7.2098562790165
内墙	-7.5135104185067
汽摩	-7.5201409974057
刘宗周	-7.490445114438
雄性不育	-7.1311112906469
导流	-6.9926102392084
衣饰	-7.2375363117254
望而却步	-6.1122665778827
胡景	-7.3126930714008
柏木	-7.2900852806554
亲睹	-7.8890095581305
录像机	-5.4990280645188
活宝	-7.9147530627288
睁着	-7.8559330993289
王守信	-7.9114504271787
搬去	-7.546302931903
发昏	-7.315186635085
科普	-4.6799692520092
杨国荣	-7.7555625542113
北临	-7.4036354283342
国家财产	-6.2477637758185
远渡重洋	-7.3664433673666
受款	-7.9675663691576
第一集	-6.785033659143
张昌	-7.6323506369035
观感	-5.8007077154751
盛器	-7.6628085009744
杨松	-7.4160743067282
扩容	-5.6971887568582
施建伟	-7.8797360140015
要这样做	-6.5861089444334
差得远	-7.4545325585473
供销员	-7.1633799199897
黎加	-7.5817752500652
山根	-7.5255193259797
晋谒	-7.8530474110914
滑稽剧	-7.3356679696512
听力	-5.5641204118618
提供商	-6.2600696094206
包庇	-5.6408068751452
葱	-6.382397471544
软盘	-5.6574043039532
闲来无事	-8.0067184931198
陈光毅	-6.962356261473
泛音	-6.9579396693563
不正当	-5.5678031608501
怀	-4.6522403830206
算下来	-7.7309943627206
货损	-6.4817960053295
足智多谋	-6.8262788174419
贤人	-6.5054266492811
魇	-8.3160210147498
既往不咎	-6.8828052457292
好看	-5.5295016495063
风调雨顺	-6.7026264790235
迪丝	-7.6759985011914
惊诧	-7.3759261563717
借壳	-6.4263961363769
冲锋号	-7.9049195600198
炒房	-7.3562460167105
钱庄	-5.5266979837595
交易所	-5.1181575464883
生死	-5.1509765388336
出库单	-7.6022720783822
面饼	-7.9180810060777
浴衣	-7.64285827402
李春林	-7.2731124659866
误传	-7.1289343713926
绵长	-6.7439988229962
铝厂	-6.5934820095984
恶补	-7.8921452719833
运动场	-5.7664047752307
敏	-5.1957192355632
益虫	-7.2900852806554
心术	-6.6903920226065
押韵	-6.4410711231966
叶恭绰	-8.0277029846019
孤寡	-5.9539302079781
扭亏为盈	-6.2829066960282
康克	-7.931653813267
王守礼	-8.0588965047849
负罪感	-7.1393733245073
全兴	-7.0251306504367
算一算	-7.3702116728473
保有	-5.1634386918258
中国同盟会	-6.7922245399375
手捧	-7.9528431123369
重复性	-6.212151536434
八斗	-7.8171805103369
韩国	-4.0247401320151
神木	-6.6913819808239
支持	-3.1742868300035
吴良	-7.3160210147498
四句话	-7.0715535808503
钻井	-5.4986082165887
唐文	-6.9326890806986
提拉	-8.1512107661038
干校	-5.5822066786643
历程	-4.3182264738138
实力	-3.8116824421788
陈祖涛	-7.2184433698164
宴会	-5.0575495108565
富士山	-6.7587915243415
客家	-5.4928729549391
贝雕	-7.6876320846994
邵	-5.7626982476743
小巴	-7.3462826197823
均不	-5.9838156913604
搞清楚	-6.0302906455756
国威	-6.5629390592614
久留	-6.9039483457158
上臂	-7.5268743800647
挑	-4.8256545961154
前段	-5.7014685493216
工头	-5.9192518372792
锤打	-8.232683808931
脆弱	-4.6689805288948
事务所	-5.2109499316792
扣去	-7.4579930906568
伪托	-7.6779159192372
王胡	-7.9248143887367
祥林	-7.8647070236364
悲观主义	-6.4534997531096
那拉氏	-7.8890095581305
群峰	-7.6896016775624
崇善	-8.2538731080009
司令员	-5.6024012558019
忍者	-7.6856713839339
童健康	-8.2685963648216
楼盖	-8.1289343713926
厄尔巴	-7.8890095581305
实话实	-7.147795588752
周秦	-7.0543007530957
说来说去	-7.2285672427361
瑞典语	-7.1789348285327
报单	-6.6236147799161
阴毒	-7.586420155111
而使	-5.5116587496564
反黑	-8.0026405806993
盘存	-6.154365114273
城郭	-7.1517825824891
红了脸	-7.931653813267
斜路	-6.8570927648561
萍踪	-8.0108350593146
慧远	-8.1026054326703
两次	-5.0134403527879
举办	-3.7608474753857
比赛项目	-6.6407363097893
肥皂	-5.5876672327285
吴仁民	-7.0538438414471
洋底	-6.9137596322951
白卷	-7.0259864033872
肃北	-7.655447401328
李敬	-7.495465915813
跟读	-8.0067184931198
控制板	-7.3160210147498
域名	-5.1490276467686
查理	-5.7794140178172
由来已久	-6.3397945226118
逸乐	-7.5895445893201
春暖	-6.9254935045622
浦东	-4.6742038144462
斯里巴加湾	-7.8797360140015
神迷	-7.2313072801022
茶叶蛋	-7.7397682870281
抗冻	-7.5069795513477
马丁路德	-7.5802379228603
露脸	-7.0556743793813
心底	-5.6722457742453
泥牛入海	-7.8559330993289
孙子兵	-6.5533136028718
绑上	-7.9114504271787
方整	-8.1343972670941
残迹	-6.4657047368597
柴米油盐	-6.9344200295101
院庆	-7.8145404141707
巴维克	-7.8067150766587
篇幅	-4.7232423185867
谢冕	-7.2822880428155
绿色食品	-6.2757687096303
肉猪	-6.9882692314159
德拉斯	-8.0067184931198
斯托尔	-7.7098050636506
迪威	-7.6975706072336
地下水位	-6.6457037844905
请参	-6.9214346480853
方呎	-7.9601423510784
史密	-7.3391774391073
骰	-5.4983285432891
张景安	-8.049753125345
转型	-4.0577190390928
赤条条	-7.2164466100603
呵护	-6.4916948835937
电影	-3.4892442298311
凌霜	-6.7838057971945
富贾	-8.4192405016648
比平日	-8.369266526703
上座	-6.3330543540485
和善	-5.9100707748393
斯陀	-7.6798418402732
认领	-6.2798990510867
义举	-6.6691650554259
情报	-3.7437787109487
带上	-6.0128249573293
热塑	-8.2685963648216
拉杜	-7.5108862746805
腾挪	-7.4979982523284
自由式	-7.2292506330926
半个世纪	-5.8706563561496
贾平凹	-6.1247742755032
妖言	-7.8251984823527
掩人耳目	-6.7721916593211
心里没底	-7.9421192469452
李国瑞	-7.5848663270423
沙尼	-7.8445036375481
旭	-6.0226159592327
相衔	-7.3788118446092
李琦	-6.9820315014644
父爱	-6.7662634416669
购物券	-7.5696263604856
奥斯本	-6.9949964786288
不间断	-6.1290972623673
相见	-6.3354058991523
军籍	-6.3981520957262
涪陵	-7.2885145936561
亨德	-7.7056884974558
分化	-4.1858871171939
接棒	-7.6446345320458
噪声	-4.771337758132
太薄	-7.6609564961128
纽埃	-7.4649979922255
寥若晨星	-7.7555625542113
一大叠	-8.1687014982641
西葫芦	-7.9386026732223
达县	-6.9981986644312
家巷	-7.5201409974057
带去	-6.5275534958901
回国	-4.4579050825597
一环路	-7.7223941909587
潮白河	-7.4129310277578
罗亚斯德	-7.2424436462201
爱屋及乌	-7.6153838510463
响声	-6.5405225921472
彩券	-7.3069298373031
船山	-5.9448110171529
淤塞	-6.8430958746237
越南人	-6.7791713274047
硝酸盐	-6.8570927648561
奥伯林	-7.7532707574317
立意	-5.5975033571188
井口	-6.4693746861726
张汉卿	-8.0407982826921
赈济	-6.534679977367
府上	-7.7464670493768
睡到	-7.6153838510463
环球	-5.2927131437519
蜂窝	-5.8762633455066
呼声	-4.6430178400783
枪头	-7.9386026732223
巢湖	-6.3567961047915
抽得	-7.8588380899723
两极	-4.6722742261413
胆大	-6.9424724754981
渣油	-7.3321866325173
花色	-5.1396403225065
一本正经	-6.4348778705509
白灰	-7.2708485452288
声纳	-6.6227677063457
后梁	-7.6271906417646
特快	-6.1173110714109
增城	-6.5904863196824
花大价钱	-7.9638384966384
银盘	-7.7816043560757
杀气腾腾	-7.5802379228603
晃悠	-7.9789459149011
化油器	-7.2885145936561
囿于	-7.1460980185831
实现	-2.8234544526065
温床	-5.5794100233607
思恩格斯	-6.846765593088
尝	-5.264519712039
理论	-2.8089544061967
揭榜	-7.8501807704398
辛烷值	-7.6740895113841
闽东	-6.6769561520357
二万	-6.0799102734776
林某	-7.6153838510463
唇膏	-7.699585898469
不服	-4.6524215549539
古树名木	-7.2633862571369
推理	-4.4552650425333
莩	-8.4192405016648
城陵矶	-7.7288283009641
龟裂	-7.3995670661998
领奖台	-7.2151205190089
一言一行	-6.7179463666053
奥林匹克	-5.0705510571906
卵巢	-6.6656014011586
浮点数	-7.796495911477
半路	-6.8815749489237
红白	-7.0720295200561
涉农	-6.1239684842858
时还	-5.9599215794994
古韵	-7.3740129617274
极快	-6.7118780722735
冰晶	-7.3836643474036
吝惜	-7.0095959871991
众口一词	-6.6150511857815
将	-2.6153878778567
华灯初上	-7.7245283204713
再难	-7.2932437999002
光着脚	-7.8251984823527
法定代理人	-6.4001748962247
公差	-6.1199086293057
哈瓦	-7.6220912350533
伴音	-6.5700758631808
音质	-6.0257723070152
驾驭	-5.2749473342796
椰树	-7.466176539711
技术性因素	-8.0149910190858
盎格鲁	-6.1233249260323
凉州	-7.5787060183375
李仁臣	-7.9828063357144
求饶	-7.6038895643558
连杆	-7.0337650199609
玻璃板	-7.3093904358507
口气	-5.3618249067723
赋役	-6.2509155226551
审判长	-6.6222602541182
歌坛	-6.7592547718328
奏凯	-8.0826343517396
答应不答应	-8.0277029846019
游牧民	-7.0461490010762
远南	-7.735359168123
簧片	-7.6684123784924
大展拳脚	-7.735359168123
悦纳	-7.4929482595918
贻笑大方	-7.4942052633113
博大	-5.5173039847364
责难	-5.4307250481902
存亡	-5.4234341480988
知己知彼	-6.3323600381822
胡梦华	-7.6482089924041
克己	-6.4214706530675
观音	-6.2364919156744
跌伤	-7.9248143887367
伦纳	-7.9456645277098
沈大高速	-7.5942737955642
路线	-3.5667441434442
风魔	-7.5974554543504
仰起	-8.3885716818984
突兀	-6.3247097247959
切海	-8.398555902805
卡尔梅克	-7.3617785053104
千分之一	-6.7503093883573
岳云	-7.9828063357144
有瓜葛	-7.9492389880681
枕叶	-7.7442226284543
读物	-4.8124005431319
莺莺	-7.2033644618492
陈佳	-7.7223941909587
鲁利	-7.9751195070481
饰	-5.4221845940791
周厚	-7.9713265180309
张亚	-7.140486900712
神往	-6.0277459861844
迈锡尼	-7.1777183165835
李开信	-7.6038895643558
铅版	-8.0067184931198
佩雷	-7.6271906417646
阀门	-5.7054222664209
金元明	-7.9675663691576
燕尾服	-7.809307887237
格林	-5.2589550178986
帮派	-5.7092057373772
雌雄	-6.3621498558948
气浮	-7.6289038372087
抗辩	-5.3158540105247
萨摩亚	-6.6403836548922
面谈	-5.486234960379
苦瓜	-7.3339238127612
既存	-5.7861910232872
三合院	-7.7056884974558
操行	-6.283681253897
恰逢其时	-7.796495911477
帐篷	-5.854747647126
肺部	-6.9375532297429
苇	-6.1412681064663
含括	-7.8828052457292
屉	-7.6022720783822
炎症	-6.5345418210172
托运	-5.2053989342733
拉斯洛	-7.8015754370063
砖混	-7.2481207791118
刘志荣	-7.5135104185067
度日如年	-7.2211200777159
回稳	-7.3244541822866
实名	-5.825225458003
四通八达	-5.7892842137789
爱之深	-8.1869263183703
虚度	-6.5696263604856
女皇	-6.3056231962816
红包	-6.2003465091931
最恨	-7.7625114141666
天池	-6.8565125450211
胡培兆	-7.3571632176467
煤电油运	-7.2164466100603
农林水产省	-7.3608515156695
通性	-6.9910266659611
从那	-6.260804456435
明胶	-6.9539302079781
张敏	-7.2164466100603
俗套	-6.4599663684583
明智	-4.9416922241674
不甘	-5.4376760132595
初入	-6.9039483457158
预审	-5.232325491501
自乘	-7.3135226695173
分	-2.9172487603796
草野	-7.6609564961128
伸冤	-7.369266526703
二十	-4.54428941475
白果	-7.1427226558782
服装业	-6.4538437487568
六安	-6.6841091718829
最盛	-6.4297472740844
收押	-6.3056231962816
鸡场	-6.8153307592148
肯塔基	-6.3966411543371
仁人	-7.3304563733286
三轮车	-5.9516143512289
一对多	-7.2531498863818
字节	-5.894986903595
张向凌	-8.1289343713926
守礼	-8.1807660096655
必考	-7.1988772464718
伯利恒	-6.6587444651071
引产	-6.6752338980328
划时代	-5.0692384514146
痛痒	-6.3474482709961
久战	-7.6837194953364
催肥	-7.9147530627288
心情	-4.5394315751289
犬马	-6.9990029137016
知府	-7.0579734555917
开着	-6.5599996606843
防雷	-6.7366772100509
撒满	-7.9751195070481
陈世	-7.2597026516616
民事责任	-5.8186128638018
块根	-7.2604368775033
生活圈	-7.0225734625859
圆柱体	-7.0502057512139
苦心孤诣	-6.5764182458027
潮剧	-6.8203699578314
祭出	-7.8119162703445
丑女	-7.7743457835154
发布会	-5.9052762168244
济济一堂	-6.7114626781893
既无	-6.0874923373926
买楼	-7.8766883209195
阿齐	-7.8559330993289
杜勒	-7.5434736418841
乞丐	-5.6862586652701
加工品	-6.5260608403664
星夜	-7.2265235002262
直插	-7.5309650961668
航舰	-8.1026054326703
病榻	-7.8067150766587
北撤	-6.8943538211478
初诊	-7.577179498376
隘口	-7.3562460167105
兰香	-8.1399297556941
至日	-7.8858963227063
先人	-6.4777775502184
硼砂	-7.7791713274047
讲到	-5.6640537773412
如数退还	-7.8015754370063
多保重	-7.9675663691576
吕西安	-7.3580823597505
王俊豪	-7.5636770279724
熔体	-7.2799759105651
厂商	-4.4572883684979
阿昌	-6.8800419629271
苦	-4.4802572948168
刁民	-7.7939782552558
兽医	-4.9731278500899
学生学完	-7.7397682870281
清末	-5.0739576422004
夏先生	-7.4545325585473
否定之否定	-6.2443513936971
小丁	-7.3077484887838
珏	-7.0272732027936
同侧	-7.9049195600198
手雷	-7.5802379228603
青农	-7.8306272340641
脱脂	-7.310213743172
接收者	-6.4878322476195
容错	-6.2733395085021
雁北	-6.6748521006615
见后	-7.197603654703
与世长辞	-6.1802769392513
即可	-5.2999121769879
刘树纲	-7.7442226284543
瓶口	-7.5188067583166
两艘	-6.5871991588748
辛德勒	-7.3965406115696
走得远	-7.8676715026001
租下	-7.4376318080091
武汉国	-7.6591123554145
书吧	-7.741989747022
谢洛夫	-6.9668182303302
马文森	-7.9180810060777
冰凉	-6.8959382610005
单侧	-7.4603155265759
将对	-5.5279750816358
原音	-7.2319949991404
八位	-6.5019527895472
功底	-5.6527369743938
洛霍夫	-7.5534578627907
苦果	-5.9459850271165
退堂	-7.8559330993289
笔墨官司	-7.7098050636506
期限	-3.850607274118
阿罗约	-7.3915429214141
男队	-7.0520209868008
少人问津	-7.9638384966384
试金石	-6.0279180351049
签定	-5.8652983028045
紧紧张张	-8.3599265004488
撕掉	-7.3160210147498
板条	-7.7442226284543
累世	-7.6628085009744
拉动	-4.6595063434747
黄振奇	-7.8984854500143
布雷德	-7.8445036375481
法兰绒	-7.9049195600198
中性	-5.7421456755941
琦	-6.5518736331113
真善美	-5.6211965305392
冒充	-5.5308418123944
哈巴	-6.2380943516119
朱敏	-7.3553307487597
勇者	-6.70323715803
李氏	-6.6467756759813
韩振华	-7.7464670493768
杀人案	-7.12461299761
舔	-7.9114504271787
发水	-7.1489309998089
好久不见	-8.4087750679867
拐走	-7.9456645277098
澥	-8.1026054326703
斜体	-6.5560627691921
兼容	-4.936143974272
格涅	-7.5911152763193
毕	-4.8791003297958
硝基苯	-7.6779159192372
派对	-5.6234791370691
网友	-5.6491252068777
按例	-7.7695732686541
核动力	-6.6556299163473
猛增	-5.9606210748531
发言	-4.0338993406304
陈剑	-7.5406626645503
安科	-7.9601423510784
石板	-6.5087983164189
止跌	-7.0368280667874
抗诉	-5.1295156290649
五个月	-6.4820407472249
人身	-4.2060467966772
倒叙	-6.7095983059786
阿夫	-7.3077484887838
闻风丧胆	-7.5726318706253
纯正	-5.7118157378263
滞期	-7.2488356673093
巡逻车	-7.931653813267
失而复得	-6.8541993865199
留学	-4.3930441769692
一体两翼	-7.4614814185027
临阵磨枪	-7.6628085009744
李善	-7.5681313693987
去抢	-7.4979982523284
往深处	-7.8041376537709
约法三章	-6.5133788340542
